Date,price,zone
5/1/2018 12:00:00 AM,21.85000,PGAE
5/1/2018 12:00:00 AM,21.66701,SCE
5/1/2018 12:00:00 AM,22.22470,SDGE
5/1/2018 12:00:00 AM,21.16161,VEA
5/1/2018 1:00:00 AM,16.39020,PGAE
5/1/2018 1:00:00 AM,16.17984,SCE
5/1/2018 1:00:00 AM,16.63806,SDGE
5/1/2018 1:00:00 AM,15.82760,VEA
5/1/2018 2:00:00 AM,12.50000,PGAE
5/1/2018 2:00:00 AM,12.30011,SCE
5/1/2018 2:00:00 AM,12.65147,SDGE
5/1/2018 2:00:00 AM,12.03566,VEA
5/1/2018 3:00:00 AM,12.38000,PGAE
5/1/2018 3:00:00 AM,12.18326,SCE
5/1/2018 3:00:00 AM,12.52387,SDGE
5/1/2018 3:00:00 AM,11.93979,VEA
5/1/2018 4:00:00 AM,17.83178,PGAE
5/1/2018 4:00:00 AM,17.63645,SCE
5/1/2018 4:00:00 AM,18.13188,SDGE
5/1/2018 4:00:00 AM,17.27065,VEA
5/1/2018 5:00:00 AM,33.34823,PGAE
5/1/2018 5:00:00 AM,32.98950,SCE
5/1/2018 5:00:00 AM,33.90292,SDGE
5/1/2018 5:00:00 AM,32.15579,VEA
5/1/2018 6:00:00 AM,40.13133,PGAE
5/1/2018 6:00:00 AM,40.58598,SCE
5/1/2018 6:00:00 AM,50.98000,SDGE
5/1/2018 6:00:00 AM,36.35995,VEA
5/1/2018 7:00:00 AM,32.63149,PGAE
5/1/2018 7:00:00 AM,32.44129,SCE
5/1/2018 7:00:00 AM,63.41345,SDGE
5/1/2018 7:00:00 AM,30.16936,VEA
5/1/2018 8:00:00 AM,27.59632,PGAE
5/1/2018 8:00:00 AM,26.32829,SCE
5/1/2018 8:00:00 AM,49.00128,SDGE
5/1/2018 8:00:00 AM,25.52478,VEA
5/1/2018 9:00:00 AM,19.77456,PGAE
5/1/2018 9:00:00 AM,26.90000,SCE
5/1/2018 9:00:00 AM,32.64220,SDGE
5/1/2018 9:00:00 AM,17.03660,VEA
5/1/2018 10:00:00 AM,17.17533,PGAE
5/1/2018 10:00:00 AM,25.31000,SCE
5/1/2018 10:00:00 AM,34.66696,SDGE
5/1/2018 10:00:00 AM,14.47330,VEA
5/1/2018 11:00:00 AM,15.53661,PGAE
5/1/2018 11:00:00 AM,27.82516,SCE
5/1/2018 11:00:00 AM,32.82486,SDGE
5/1/2018 11:00:00 AM,12.55722,VEA
5/1/2018 12:00:00 PM,15.27321,PGAE
5/1/2018 12:00:00 PM,22.57000,SCE
5/1/2018 12:00:00 PM,31.38250,SDGE
5/1/2018 12:00:00 PM,13.01330,VEA
5/1/2018 1:00:00 PM,15.37401,PGAE
5/1/2018 1:00:00 PM,24.28719,SCE
5/1/2018 1:00:00 PM,31.62766,SDGE
5/1/2018 1:00:00 PM,12.92160,VEA
5/1/2018 2:00:00 PM,15.67855,PGAE
5/1/2018 2:00:00 PM,22.71000,SCE
5/1/2018 2:00:00 PM,29.11456,SDGE
5/1/2018 2:00:00 PM,13.45749,VEA
5/1/2018 3:00:00 PM,17.18775,PGAE
5/1/2018 3:00:00 PM,16.55754,SCE
5/1/2018 3:00:00 PM,29.48940,SDGE
5/1/2018 3:00:00 PM,15.96703,VEA
5/1/2018 4:00:00 PM,24.32923,PGAE
5/1/2018 4:00:00 PM,23.53692,SCE
5/1/2018 4:00:00 PM,42.72372,SDGE
5/1/2018 4:00:00 PM,22.61053,VEA
5/1/2018 5:00:00 PM,28.12419,PGAE
5/1/2018 5:00:00 PM,27.50086,SCE
5/1/2018 5:00:00 PM,44.40299,SDGE
5/1/2018 5:00:00 PM,26.52497,VEA
5/1/2018 6:00:00 PM,33.05151,PGAE
5/1/2018 6:00:00 PM,32.76940,SCE
5/1/2018 6:00:00 PM,59.99001,SDGE
5/1/2018 6:00:00 PM,31.80358,VEA
5/1/2018 7:00:00 PM,41.11637,PGAE
5/1/2018 7:00:00 PM,50.28247,SCE
5/1/2018 7:00:00 PM,57.38688,SDGE
5/1/2018 7:00:00 PM,41.57090,VEA
5/1/2018 8:00:00 PM,49.98016,PGAE
5/1/2018 8:00:00 PM,61.38304,SCE
5/1/2018 8:00:00 PM,64.93000,SDGE
5/1/2018 8:00:00 PM,46.51133,VEA
5/1/2018 9:00:00 PM,38.84068,PGAE
5/1/2018 9:00:00 PM,49.64809,SCE
5/1/2018 9:00:00 PM,51.86174,SDGE
5/1/2018 9:00:00 PM,41.10568,VEA
5/1/2018 10:00:00 PM,26.53109,PGAE
5/1/2018 10:00:00 PM,36.75128,SCE
5/1/2018 10:00:00 PM,37.38553,SDGE
5/1/2018 10:00:00 PM,35.12443,VEA
5/1/2018 11:00:00 PM,25.11268,PGAE
5/1/2018 11:00:00 PM,26.60550,SCE
5/1/2018 11:00:00 PM,27.27812,SDGE
5/1/2018 11:00:00 PM,25.89250,VEA
5/2/2018 12:00:00 AM,16.87049,PGAE
5/2/2018 12:00:00 AM,21.45372,SCE
5/2/2018 12:00:00 AM,21.89915,SDGE
5/2/2018 12:00:00 AM,20.71378,VEA
5/2/2018 1:00:00 AM,16.39000,PGAE
5/2/2018 1:00:00 AM,18.45310,SCE
5/2/2018 1:00:00 AM,19.27718,SDGE
5/2/2018 1:00:00 AM,17.88003,VEA
5/2/2018 2:00:00 AM,15.12766,PGAE
5/2/2018 2:00:00 AM,15.34679,SCE
5/2/2018 2:00:00 AM,15.95583,SDGE
5/2/2018 2:00:00 AM,14.99216,VEA
5/2/2018 3:00:00 AM,14.86769,PGAE
5/2/2018 3:00:00 AM,14.78876,SCE
5/2/2018 3:00:00 AM,15.31870,SDGE
5/2/2018 3:00:00 AM,14.47149,VEA
5/2/2018 4:00:00 AM,17.83000,PGAE
5/2/2018 4:00:00 AM,19.13875,SCE
5/2/2018 4:00:00 AM,19.88646,SDGE
5/2/2018 4:00:00 AM,18.61863,VEA
5/2/2018 5:00:00 AM,31.39337,PGAE
5/2/2018 5:00:00 AM,31.10243,SCE
5/2/2018 5:00:00 AM,31.92519,SDGE
5/2/2018 5:00:00 AM,30.32346,VEA
5/2/2018 6:00:00 AM,39.68259,PGAE
5/2/2018 6:00:00 AM,39.59688,SCE
5/2/2018 6:00:00 AM,45.28912,SDGE
5/2/2018 6:00:00 AM,35.42051,VEA
5/2/2018 7:00:00 AM,31.04368,PGAE
5/2/2018 7:00:00 AM,31.53770,SCE
5/2/2018 7:00:00 AM,58.99328,SDGE
5/2/2018 7:00:00 AM,28.21352,VEA
5/2/2018 8:00:00 AM,27.81280,PGAE
5/2/2018 8:00:00 AM,28.29207,SCE
5/2/2018 8:00:00 AM,49.89854,SDGE
5/2/2018 8:00:00 AM,25.80963,VEA
5/2/2018 9:00:00 AM,25.82816,PGAE
5/2/2018 9:00:00 AM,29.38000,SCE
5/2/2018 9:00:00 AM,46.16000,SDGE
5/2/2018 9:00:00 AM,22.74357,VEA
5/2/2018 10:00:00 AM,24.44063,PGAE
5/2/2018 10:00:00 AM,27.96000,SCE
5/2/2018 10:00:00 AM,44.32000,SDGE
5/2/2018 10:00:00 AM,21.75933,VEA
5/2/2018 11:00:00 AM,20.64148,PGAE
5/2/2018 11:00:00 AM,34.56422,SCE
5/2/2018 11:00:00 AM,37.70000,SDGE
5/2/2018 11:00:00 AM,17.11665,VEA
5/2/2018 12:00:00 PM,19.39325,PGAE
5/2/2018 12:00:00 PM,24.74696,SCE
5/2/2018 12:00:00 PM,33.50969,SDGE
5/2/2018 12:00:00 PM,17.01530,VEA
5/2/2018 1:00:00 PM,19.06735,PGAE
5/2/2018 1:00:00 PM,26.71000,SCE
5/2/2018 1:00:00 PM,34.15677,SDGE
5/2/2018 1:00:00 PM,16.66703,VEA
5/2/2018 2:00:00 PM,18.56703,PGAE
5/2/2018 2:00:00 PM,22.71231,SCE
5/2/2018 2:00:00 PM,31.12168,SDGE
5/2/2018 2:00:00 PM,16.62611,VEA
5/2/2018 3:00:00 PM,16.94516,PGAE
5/2/2018 3:00:00 PM,21.42519,SCE
5/2/2018 3:00:00 PM,29.12000,SDGE
5/2/2018 3:00:00 PM,15.15813,VEA
5/2/2018 4:00:00 PM,21.26710,PGAE
5/2/2018 4:00:00 PM,20.76194,SCE
5/2/2018 4:00:00 PM,34.78845,SDGE
5/2/2018 4:00:00 PM,20.14734,VEA
5/2/2018 5:00:00 PM,26.69002,PGAE
5/2/2018 5:00:00 PM,26.58837,SCE
5/2/2018 5:00:00 PM,43.08000,SDGE
5/2/2018 5:00:00 PM,24.86245,VEA
5/2/2018 6:00:00 PM,30.84599,PGAE
5/2/2018 6:00:00 PM,30.73703,SCE
5/2/2018 6:00:00 PM,54.61590,SDGE
5/2/2018 6:00:00 PM,29.09053,VEA
5/2/2018 7:00:00 PM,47.42193,PGAE
5/2/2018 7:00:00 PM,52.19066,SCE
5/2/2018 7:00:00 PM,65.48728,SDGE
5/2/2018 7:00:00 PM,29.69424,VEA
5/2/2018 8:00:00 PM,58.99962,PGAE
5/2/2018 8:00:00 PM,64.02717,SCE
5/2/2018 8:00:00 PM,70.65000,SDGE
5/2/2018 8:00:00 PM,31.70873,VEA
5/2/2018 9:00:00 PM,43.64499,PGAE
5/2/2018 9:00:00 PM,49.24273,SCE
5/2/2018 9:00:00 PM,51.22000,SDGE
5/2/2018 9:00:00 PM,30.48724,VEA
5/2/2018 10:00:00 PM,30.44599,PGAE
5/2/2018 10:00:00 PM,33.75945,SCE
5/2/2018 10:00:00 PM,37.21000,SDGE
5/2/2018 10:00:00 PM,22.51757,VEA
5/2/2018 11:00:00 PM,22.08762,PGAE
5/2/2018 11:00:00 PM,21.38355,SCE
5/2/2018 11:00:00 PM,50.73161,SDGE
5/2/2018 11:00:00 PM,20.84031,VEA
5/3/2018 12:00:00 AM,19.01241,PGAE
5/3/2018 12:00:00 AM,18.80394,SCE
5/3/2018 12:00:00 AM,19.97444,SDGE
5/3/2018 12:00:00 AM,18.28277,VEA
5/3/2018 1:00:00 AM,16.30345,PGAE
5/3/2018 1:00:00 AM,16.19748,SCE
5/3/2018 1:00:00 AM,36.28669,SDGE
5/3/2018 1:00:00 AM,15.78500,VEA
5/3/2018 2:00:00 AM,14.53600,PGAE
5/3/2018 2:00:00 AM,14.42996,SCE
5/3/2018 2:00:00 AM,31.86000,SDGE
5/3/2018 2:00:00 AM,14.07699,VEA
5/3/2018 3:00:00 AM,14.59472,PGAE
5/3/2018 3:00:00 AM,14.50715,SCE
5/3/2018 3:00:00 AM,15.55700,SDGE
5/3/2018 3:00:00 AM,14.14812,VEA
5/3/2018 4:00:00 AM,17.87068,PGAE
5/3/2018 4:00:00 AM,17.81697,SCE
5/3/2018 4:00:00 AM,37.71913,SDGE
5/3/2018 4:00:00 AM,17.36049,VEA
5/3/2018 5:00:00 AM,33.76450,PGAE
5/3/2018 5:00:00 AM,33.80281,SCE
5/3/2018 5:00:00 AM,47.80000,SDGE
5/3/2018 5:00:00 AM,28.90457,VEA
5/3/2018 6:00:00 AM,45.01731,PGAE
5/3/2018 6:00:00 AM,46.21753,SCE
5/3/2018 6:00:00 AM,53.10433,SDGE
5/3/2018 6:00:00 AM,29.56291,VEA
5/3/2018 7:00:00 AM,29.24000,PGAE
5/3/2018 7:00:00 AM,30.07078,SCE
5/3/2018 7:00:00 AM,54.18784,SDGE
5/3/2018 7:00:00 AM,26.72559,VEA
5/3/2018 8:00:00 AM,23.38061,PGAE
5/3/2018 8:00:00 AM,24.15768,SCE
5/3/2018 8:00:00 AM,49.73645,SDGE
5/3/2018 8:00:00 AM,20.82765,VEA
5/3/2018 9:00:00 AM,21.56505,PGAE
5/3/2018 9:00:00 AM,22.18771,SCE
5/3/2018 9:00:00 AM,47.46901,SDGE
5/3/2018 9:00:00 AM,18.56993,VEA
5/3/2018 10:00:00 AM,16.93047,PGAE
5/3/2018 10:00:00 AM,18.16267,SCE
5/3/2018 10:00:00 AM,43.94422,SDGE
5/3/2018 10:00:00 AM,14.12366,VEA
5/3/2018 11:00:00 AM,16.59254,PGAE
5/3/2018 11:00:00 AM,26.49820,SCE
5/3/2018 11:00:00 AM,37.78191,SDGE
5/3/2018 11:00:00 AM,12.97057,VEA
5/3/2018 12:00:00 PM,15.61583,PGAE
5/3/2018 12:00:00 PM,16.93045,SCE
5/3/2018 12:00:00 PM,35.82249,SDGE
5/3/2018 12:00:00 PM,13.40174,VEA
5/3/2018 1:00:00 PM,15.87657,PGAE
5/3/2018 1:00:00 PM,22.37250,SCE
5/3/2018 1:00:00 PM,36.11000,SDGE
5/3/2018 1:00:00 PM,12.87181,VEA
5/3/2018 2:00:00 PM,16.19512,PGAE
5/3/2018 2:00:00 PM,23.32114,SCE
5/3/2018 2:00:00 PM,34.12000,SDGE
5/3/2018 2:00:00 PM,13.26260,VEA
5/3/2018 3:00:00 PM,17.31746,PGAE
5/3/2018 3:00:00 PM,25.47917,SCE
5/3/2018 3:00:00 PM,36.18718,SDGE
5/3/2018 3:00:00 PM,14.24694,VEA
5/3/2018 4:00:00 PM,17.52128,PGAE
5/3/2018 4:00:00 PM,24.35674,SCE
5/3/2018 4:00:00 PM,39.51000,SDGE
5/3/2018 4:00:00 PM,14.24342,VEA
5/3/2018 5:00:00 PM,24.02411,PGAE
5/3/2018 5:00:00 PM,28.70510,SCE
5/3/2018 5:00:00 PM,45.33647,SDGE
5/3/2018 5:00:00 PM,20.89647,VEA
5/3/2018 6:00:00 PM,33.41830,PGAE
5/3/2018 6:00:00 PM,33.21797,SCE
5/3/2018 6:00:00 PM,53.18787,SDGE
5/3/2018 6:00:00 PM,27.74851,VEA
5/3/2018 7:00:00 PM,43.35435,PGAE
5/3/2018 7:00:00 PM,54.06501,SCE
5/3/2018 7:00:00 PM,66.11740,SDGE
5/3/2018 7:00:00 PM,38.03495,VEA
5/3/2018 8:00:00 PM,59.32750,PGAE
5/3/2018 8:00:00 PM,69.90858,SCE
5/3/2018 8:00:00 PM,76.15057,SDGE
5/3/2018 8:00:00 PM,43.14659,VEA
5/3/2018 9:00:00 PM,46.17857,PGAE
5/3/2018 9:00:00 PM,53.26400,SCE
5/3/2018 9:00:00 PM,59.13943,SDGE
5/3/2018 9:00:00 PM,35.32612,VEA
5/3/2018 10:00:00 PM,33.54359,PGAE
5/3/2018 10:00:00 PM,41.73563,SCE
5/3/2018 10:00:00 PM,45.68511,SDGE
5/3/2018 10:00:00 PM,28.14796,VEA
5/3/2018 11:00:00 PM,28.97519,PGAE
5/3/2018 11:00:00 PM,29.30646,SCE
5/3/2018 11:00:00 PM,49.65810,SDGE
5/3/2018 11:00:00 PM,28.42659,VEA
5/4/2018 12:00:00 AM,22.77609,PGAE
5/4/2018 12:00:00 AM,22.15210,SCE
5/4/2018 12:00:00 AM,26.17000,SDGE
5/4/2018 12:00:00 AM,21.64119,VEA
5/4/2018 1:00:00 AM,19.82193,PGAE
5/4/2018 1:00:00 AM,19.29789,SCE
5/4/2018 1:00:00 AM,21.43442,SDGE
5/4/2018 1:00:00 AM,18.87827,VEA
5/4/2018 2:00:00 AM,18.49881,PGAE
5/4/2018 2:00:00 AM,17.98332,SCE
5/4/2018 2:00:00 AM,20.83691,SDGE
5/4/2018 2:00:00 AM,17.59934,VEA
5/4/2018 3:00:00 AM,17.98207,PGAE
5/4/2018 3:00:00 AM,17.66487,SCE
5/4/2018 3:00:00 AM,33.63000,SDGE
5/4/2018 3:00:00 AM,17.28797,VEA
5/4/2018 4:00:00 AM,19.67813,PGAE
5/4/2018 4:00:00 AM,19.19896,SCE
5/4/2018 4:00:00 AM,25.48473,SDGE
5/4/2018 4:00:00 AM,18.76998,VEA
5/4/2018 5:00:00 AM,35.94044,PGAE
5/4/2018 5:00:00 AM,35.88887,SCE
5/4/2018 5:00:00 AM,44.24493,SDGE
5/4/2018 5:00:00 AM,26.70440,VEA
5/4/2018 6:00:00 AM,45.40718,PGAE
5/4/2018 6:00:00 AM,46.14767,SCE
5/4/2018 6:00:00 AM,56.29201,SDGE
5/4/2018 6:00:00 AM,32.99644,VEA
5/4/2018 7:00:00 AM,27.45569,PGAE
5/4/2018 7:00:00 AM,27.73613,SCE
5/4/2018 7:00:00 AM,45.24245,SDGE
5/4/2018 7:00:00 AM,25.16407,VEA
5/4/2018 8:00:00 AM,17.53981,PGAE
5/4/2018 8:00:00 AM,18.42646,SCE
5/4/2018 8:00:00 AM,42.05000,SDGE
5/4/2018 8:00:00 AM,14.82637,VEA
5/4/2018 9:00:00 AM,15.08000,PGAE
5/4/2018 9:00:00 AM,19.12410,SCE
5/4/2018 9:00:00 AM,42.76226,SDGE
5/4/2018 9:00:00 AM,11.70463,VEA
5/4/2018 10:00:00 AM,14.12660,PGAE
5/4/2018 10:00:00 AM,21.51000,SCE
5/4/2018 10:00:00 AM,44.13123,SDGE
5/4/2018 10:00:00 AM,10.09935,VEA
5/4/2018 11:00:00 AM,14.68874,PGAE
5/4/2018 11:00:00 AM,23.69470,SCE
5/4/2018 11:00:00 AM,39.72414,SDGE
5/4/2018 11:00:00 AM,10.38212,VEA
5/4/2018 12:00:00 PM,14.61654,PGAE
5/4/2018 12:00:00 PM,18.64558,SCE
5/4/2018 12:00:00 PM,40.68112,SDGE
5/4/2018 12:00:00 PM,11.41883,VEA
5/4/2018 1:00:00 PM,15.92989,PGAE
5/4/2018 1:00:00 PM,25.81760,SCE
5/4/2018 1:00:00 PM,42.13470,SDGE
5/4/2018 1:00:00 PM,11.49916,VEA
5/4/2018 2:00:00 PM,19.36710,PGAE
5/4/2018 2:00:00 PM,28.98337,SCE
5/4/2018 2:00:00 PM,43.13616,SDGE
5/4/2018 2:00:00 PM,15.21911,VEA
5/4/2018 3:00:00 PM,22.68007,PGAE
5/4/2018 3:00:00 PM,30.12196,SCE
5/4/2018 3:00:00 PM,48.99000,SDGE
5/4/2018 3:00:00 PM,18.44235,VEA
5/4/2018 4:00:00 PM,24.19512,PGAE
5/4/2018 4:00:00 PM,31.54311,SCE
5/4/2018 4:00:00 PM,49.04000,SDGE
5/4/2018 4:00:00 PM,19.04216,VEA
5/4/2018 5:00:00 PM,28.98508,PGAE
5/4/2018 5:00:00 PM,36.02918,SCE
5/4/2018 5:00:00 PM,53.14467,SDGE
5/4/2018 5:00:00 PM,24.16910,VEA
5/4/2018 6:00:00 PM,44.40478,PGAE
5/4/2018 6:00:00 PM,45.25675,SCE
5/4/2018 6:00:00 PM,55.02221,SDGE
5/4/2018 6:00:00 PM,38.00988,VEA
5/4/2018 7:00:00 PM,53.81115,PGAE
5/4/2018 7:00:00 PM,62.57099,SCE
5/4/2018 7:00:00 PM,76.22529,SDGE
5/4/2018 7:00:00 PM,42.06421,VEA
5/4/2018 8:00:00 PM,66.67099,PGAE
5/4/2018 8:00:00 PM,82.26717,SCE
5/4/2018 8:00:00 PM,87.77463,SDGE
5/4/2018 8:00:00 PM,53.28608,VEA
5/4/2018 9:00:00 PM,42.96206,PGAE
5/4/2018 9:00:00 PM,47.52183,SCE
5/4/2018 9:00:00 PM,49.72376,SDGE
5/4/2018 9:00:00 PM,40.44627,VEA
5/4/2018 10:00:00 PM,31.85497,PGAE
5/4/2018 10:00:00 PM,34.86039,SCE
5/4/2018 10:00:00 PM,35.73793,SDGE
5/4/2018 10:00:00 PM,33.63591,VEA
5/4/2018 11:00:00 PM,31.22002,PGAE
5/4/2018 11:00:00 PM,31.08468,SCE
5/4/2018 11:00:00 PM,32.41565,SDGE
5/4/2018 11:00:00 PM,30.16209,VEA
5/5/2018 12:00:00 AM,22.48315,PGAE
5/5/2018 12:00:00 AM,32.99000,SCE
5/5/2018 12:00:00 AM,33.14197,SDGE
5/5/2018 12:00:00 AM,31.51960,VEA
5/5/2018 1:00:00 AM,19.18000,PGAE
5/5/2018 1:00:00 AM,26.90779,SCE
5/5/2018 1:00:00 AM,27.26449,SDGE
5/5/2018 1:00:00 AM,25.81094,VEA
5/5/2018 2:00:00 AM,18.20834,PGAE
5/5/2018 2:00:00 AM,23.52458,SCE
5/5/2018 2:00:00 AM,23.88342,SDGE
5/5/2018 2:00:00 AM,22.67649,VEA
5/5/2018 3:00:00 AM,18.03424,PGAE
5/5/2018 3:00:00 AM,23.93269,SCE
5/5/2018 3:00:00 AM,24.31719,SDGE
5/5/2018 3:00:00 AM,23.03830,VEA
5/5/2018 4:00:00 AM,18.13000,PGAE
5/5/2018 4:00:00 AM,22.25924,SCE
5/5/2018 4:00:00 AM,22.69000,SDGE
5/5/2018 4:00:00 AM,21.52371,VEA
5/5/2018 5:00:00 AM,25.78326,PGAE
5/5/2018 5:00:00 AM,25.56897,SCE
5/5/2018 5:00:00 AM,26.24356,SDGE
5/5/2018 5:00:00 AM,24.98330,VEA
5/5/2018 6:00:00 AM,25.60055,PGAE
5/5/2018 6:00:00 AM,28.91467,SCE
5/5/2018 6:00:00 AM,31.73517,SDGE
5/5/2018 6:00:00 AM,27.66425,VEA
5/5/2018 7:00:00 AM,17.14724,PGAE
5/5/2018 7:00:00 AM,17.04307,SCE
5/5/2018 7:00:00 AM,28.10000,SDGE
5/5/2018 7:00:00 AM,16.46785,VEA
5/5/2018 8:00:00 AM,9.61000,PGAE
5/5/2018 8:00:00 AM,9.57757,SCE
5/5/2018 8:00:00 AM,21.39472,SDGE
5/5/2018 8:00:00 AM,8.72304,VEA
5/5/2018 9:00:00 AM,9.62006,PGAE
5/5/2018 9:00:00 AM,9.52346,SCE
5/5/2018 9:00:00 AM,22.44973,SDGE
5/5/2018 9:00:00 AM,8.66176,VEA
5/5/2018 10:00:00 AM,10.00512,PGAE
5/5/2018 10:00:00 AM,9.91240,SCE
5/5/2018 10:00:00 AM,22.47296,SDGE
5/5/2018 10:00:00 AM,9.00542,VEA
5/5/2018 11:00:00 AM,12.69920,PGAE
5/5/2018 11:00:00 AM,15.08918,SCE
5/5/2018 11:00:00 AM,26.92474,SDGE
5/5/2018 11:00:00 AM,11.41765,VEA
5/5/2018 12:00:00 PM,14.86196,PGAE
5/5/2018 12:00:00 PM,18.22054,SCE
5/5/2018 12:00:00 PM,25.65090,SDGE
5/5/2018 12:00:00 PM,13.47550,VEA
5/5/2018 1:00:00 PM,16.75192,PGAE
5/5/2018 1:00:00 PM,29.65114,SCE
5/5/2018 1:00:00 PM,30.44631,SDGE
5/5/2018 1:00:00 PM,14.23678,VEA
5/5/2018 2:00:00 PM,19.38712,PGAE
5/5/2018 2:00:00 PM,42.88261,SCE
5/5/2018 2:00:00 PM,44.56600,SDGE
5/5/2018 2:00:00 PM,15.90343,VEA
5/5/2018 3:00:00 PM,21.34701,PGAE
5/5/2018 3:00:00 PM,44.50511,SCE
5/5/2018 3:00:00 PM,40.94074,SDGE
5/5/2018 3:00:00 PM,17.75339,VEA
5/5/2018 4:00:00 PM,22.44678,PGAE
5/5/2018 4:00:00 PM,45.15626,SCE
5/5/2018 4:00:00 PM,47.04661,SDGE
5/5/2018 4:00:00 PM,18.80922,VEA
5/5/2018 5:00:00 PM,29.04918,PGAE
5/5/2018 5:00:00 PM,38.69294,SCE
5/5/2018 5:00:00 PM,52.20104,SDGE
5/5/2018 5:00:00 PM,26.72959,VEA
5/5/2018 6:00:00 PM,42.59155,PGAE
5/5/2018 6:00:00 PM,47.70286,SCE
5/5/2018 6:00:00 PM,73.04663,SDGE
5/5/2018 6:00:00 PM,40.38331,VEA
5/5/2018 7:00:00 PM,51.34575,PGAE
5/5/2018 7:00:00 PM,65.66988,SCE
5/5/2018 7:00:00 PM,69.07864,SDGE
5/5/2018 7:00:00 PM,59.76659,VEA
5/5/2018 8:00:00 PM,61.01006,PGAE
5/5/2018 8:00:00 PM,78.24304,SCE
5/5/2018 8:00:00 PM,81.00000,SDGE
5/5/2018 8:00:00 PM,64.88673,VEA
5/5/2018 9:00:00 PM,38.27152,PGAE
5/5/2018 9:00:00 PM,46.23456,SCE
5/5/2018 9:00:00 PM,47.33780,SDGE
5/5/2018 9:00:00 PM,44.43519,VEA
5/5/2018 10:00:00 PM,25.83811,PGAE
5/5/2018 10:00:00 PM,36.79365,SCE
5/5/2018 10:00:00 PM,37.14008,SDGE
5/5/2018 10:00:00 PM,35.08658,VEA
5/5/2018 11:00:00 PM,22.06485,PGAE
5/5/2018 11:00:00 PM,30.22157,SCE
5/5/2018 11:00:00 PM,30.50969,SDGE
5/5/2018 11:00:00 PM,28.90971,VEA
5/6/2018 12:00:00 AM,20.96332,PGAE
5/6/2018 12:00:00 AM,30.66173,SCE
5/6/2018 12:00:00 AM,30.69560,SDGE
5/6/2018 12:00:00 AM,29.36438,VEA
5/6/2018 1:00:00 AM,16.03000,PGAE
5/6/2018 1:00:00 AM,26.00758,SCE
5/6/2018 1:00:00 AM,26.06748,SDGE
5/6/2018 1:00:00 AM,24.80624,VEA
5/6/2018 2:00:00 AM,13.62435,PGAE
5/6/2018 2:00:00 AM,27.10694,SCE
5/6/2018 2:00:00 AM,27.16347,SDGE
5/6/2018 2:00:00 AM,25.71451,VEA
5/6/2018 3:00:00 AM,13.01584,PGAE
5/6/2018 3:00:00 AM,22.18590,SCE
5/6/2018 3:00:00 AM,22.31956,SDGE
5/6/2018 3:00:00 AM,21.17462,VEA
5/6/2018 4:00:00 AM,13.22856,PGAE
5/6/2018 4:00:00 AM,22.18143,SCE
5/6/2018 4:00:00 AM,22.30932,SDGE
5/6/2018 4:00:00 AM,21.19162,VEA
5/6/2018 5:00:00 AM,15.77000,PGAE
5/6/2018 5:00:00 AM,23.53926,SCE
5/6/2018 5:00:00 AM,23.79879,SDGE
5/6/2018 5:00:00 AM,22.58998,VEA
5/6/2018 6:00:00 AM,15.19100,PGAE
